,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.5950584015206284,1.7369028302389105,0.8681633574472716,0.0047567072039694,0.8311102416872223,2.052106748350405,2.0325759231841625,1.2570109782964325,0.1121939707747149,0.1146617986374172,10_sp_gt_4,36656,0.1,10,179,50,15,seq
1,7.272727272727273,0.5868150801215909,1.101722065668223,1.397335729598015,0.0051923493769318,1.902946145041233,1.1144755271725812,1.740979992714012,0.8346881606910784,0.2293234475979248,0.087036935975518,10_sp_gt_4,36656,0.1,10,179,50,15,seq
2,8.484848484848484,0.4826071511021371,0.9850263209855924,1.2290644137256324,0.0124425967062218,3.015860251840208,0.4196188582829085,1.2730508923452732,0.988450337138872,0.6121071074947035,0.0615337839963638,10_sp_gt_4,36656,0.1,10,179,50,15,seq
3,10.0,0.3384388502277428,1.4081542751070717,1.1041715268503818,0.0646179841955468,3.119397176325132,0.0980915203718302,1.0122594030764147,1.1731114671744567,1.245617424649584,0.015314376287385,10_sp_gt_4,36656,0.1,10,179,50,15,seq
4,11.212121212121213,0.2745048636842246,1.294824874780728,1.431534656955992,0.111949203574391,2.262862303080659,0.0505666101824602,0.9332244650026472,0.964600996470412,1.2934119901858387,0.0090228439233159,10_sp_gt_4,36656,0.1,10,179,50,15,seq
5,12.424242424242424,0.3229459518627334,1.0732036695333371,1.6276168719530757,0.391769869656612,2.2418676604418435,0.0442096175196513,0.95429598719774,0.931243475714766,1.383942950441609,0.0079310936371356,10_sp_gt_4,36656,0.1,10,179,50,15,seq
6,13.636363636363637,0.3095526468907458,1.1219720237625308,1.66117135793467,0.73195151856404,1.086386377362575,0.0477314672044279,1.0041583920858024,0.8605482483934308,1.6837008079788198,0.0066806347503674,10_sp_gt_4,36656,0.1,10,179,50,15,seq
7,14.84848484848485,0.4073061927649324,1.2569467442007511,1.448200847441817,0.91684819034459,0.4955216285977404,0.0620107861075275,0.868081814198983,0.6470899981081146,1.7207322575224826,0.0062317887790727,10_sp_gt_4,36656,0.1,10,179,50,15,seq
8,16.060606060606062,0.4470734789848463,0.8952579022002533,1.383226936358333,0.761733650538954,0.3125601396212543,0.1229942811527288,0.535826124915053,0.7476723898650057,1.661883142596886,0.0091222576775328,10_sp_gt_4,36656,0.1,10,179,50,15,seq
9,17.272727272727273,0.8862279059924841,1.067219373950136,1.1092056940190718,0.7501173676322502,0.2257781687098353,0.2484518490750858,0.6523788469900179,0.9924555426180832,1.4066788836809925,0.0144707452971015,10_sp_gt_4,36656,0.1,10,179,50,15,seq
10,18.484848484848484,0.885645561684879,1.2381538274199737,0.940493171182726,0.6123449263510675,0.2436678416046127,0.6060106349711489,0.833928511796821,1.3052138136686933,1.042548389604691,0.0185691605155404,10_sp_gt_4,36656,0.1,10,179,50,15,seq
11,20.0,0.9801798100486766,0.8554169731241211,0.9156230115631604,0.3958817579792822,0.4262899031816055,1.001171700894315,1.3244367909307797,1.091580183328269,0.8775948249882689,0.0189735089668169,10_sp_gt_4,36656,0.1,10,179,50,15,seq
12,21.21212121212121,1.08257183332226,0.7725318863908217,1.0093991500098087,0.3514087919563422,0.998450189640244,1.0258742786873838,1.1391675810651756,1.202551617479641,0.9646882459394088,0.0203755981084063,10_sp_gt_4,36656,0.1,10,179,50,15,seq
13,22.424242424242426,1.0564509884004187,0.5776191044089285,1.0108142492380368,0.4726815691301687,1.507828720816132,0.6521107468392194,0.8272382845223079,0.9481264607718808,1.2106297805184183,0.0160077985456873,10_sp_gt_4,36656,0.1,10,179,50,15,seq
14,23.63636363636364,1.1298537056435098,1.0040205646690166,0.9446979870389796,0.8214384513499691,1.5613985160078694,0.3890185871903537,0.9472126667648536,1.2147047113048242,1.1471801848313503,0.0193009215997325,10_sp_gt_4,36656,0.1,10,179,50,15,seq
