,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_6,36656,0.1,10,243,25,15,random
1,6.0606060606060606,1.4696671731965811,1.0129125147646734,0.15012540019595,0.5381531755937532,1.6281137706701916,1.0144136861220523,2.0609110892280733,0.0044043191511388,0.0128305280681208,0.0048675150615978,10_sp_gt_6,36656,0.1,10,243,25,15,random
2,7.272727272727273,1.056501413579232,0.717821299373456,0.3890063888468156,0.6185936430236962,1.158214677713484,0.991595701330192,3.0003495101833164,0.013946094423758,0.0123954107593285,0.0037520068490093,10_sp_gt_6,36656,0.1,10,243,25,15,random
3,10.0,0.2524369607423931,1.3146785255700446,0.7654219524620667,0.5933671477372169,1.9286298534297504,0.9248982733158388,2.489121969408296,0.7881156613373368,0.0416448708557039,0.0027406604955338,10_sp_gt_6,36656,0.1,10,243,25,15,random
4,11.212121212121213,0.2358173926292237,1.3801591459521705,0.7161888763646569,0.4706397852261483,1.7676688930028397,1.0866974815481445,1.8548426852421696,1.5760718107479408,0.0978014189857987,0.002867418395417,10_sp_gt_6,36656,0.1,10,243,25,15,random
5,12.424242424242424,0.3758780051535981,1.312630230537928,0.7757749733784275,0.989735025267937,1.4809951152680256,1.4180688449923196,1.7824648908379326,1.4866781266445337,0.2003938088448432,0.0041529966819036,10_sp_gt_6,36656,0.1,10,243,25,15,random
6,14.84848484848485,0.5846087278556,1.4057570320105588,0.8061772749399074,1.097287468398024,0.4653364431564168,1.4322037077059502,1.3435938364584856,1.6284537213914023,0.9284556500760476,0.0056796228767131,10_sp_gt_6,36656,0.1,10,243,25,15,random
7,17.272727272727273,1.1006253339438672,0.9127071475251208,1.0888329944358317,1.126752559405375,0.31799213016039,1.6131925400522742,0.8926174212941349,0.782579028974277,0.8841827743678129,0.013209880526149,10_sp_gt_6,36656,0.1,10,243,25,15,random
8,18.484848484848484,0.8781861679212105,0.954848325885052,1.1680809093734283,1.095719469951819,0.2652576287057321,1.8192304008595024,1.1224750410722508,0.7502077096750521,0.6144954499554284,0.0171198239649143,10_sp_gt_6,36656,0.1,10,243,25,15,random
9,22.424242424242426,0.4229974332359182,0.5518175231161502,1.7922236720857216,0.930886981637076,0.2033664045318156,1.6103384720533556,1.0736076100192056,0.8544069550188856,0.7228998382730015,0.0578693148109935,10_sp_gt_6,36656,0.1,10,243,25,15,random
10,24.848484848484848,0.5324032211952058,0.8874027051961498,1.3454043657757575,0.7121340217789284,0.4105563823280487,1.661035158394954,1.588167338160225,0.6501236465883935,0.5493310540876497,0.1375020670784939,10_sp_gt_6,36656,0.1,10,243,25,15,random
11,26.060606060606062,0.5753818756609382,0.8072166154446525,1.1076438237687851,0.8617258725106813,0.6062539036494717,1.7309713300299725,1.3807073779907684,0.7374640423561801,0.7436785457545003,0.3605021638410892,10_sp_gt_6,36656,0.1,10,243,25,15,random
12,27.272727272727277,0.7152540413804688,0.7013452957485222,1.1969556120508658,0.8811084811933415,0.5953227430240879,1.930743503647496,1.5822862576355283,0.7402249109607401,0.6667389328531592,0.4230364120742617,10_sp_gt_6,36656,0.1,10,243,25,15,random
13,28.484848484848484,0.4828598949188762,0.890105647612127,1.1805223158514904,1.2502183530610926,0.4512158787468496,1.6139073359312928,1.6161390050022806,0.902912491725848,0.6623668858453948,0.7054615014866286,10_sp_gt_6,36656,0.1,10,243,25,15,random
14,30.0,0.5458203095092126,1.1839860709514898,1.0312896962942812,1.1205631237478448,0.3271915600308153,1.8020731708227729,1.1160467572195307,0.9352090901279152,0.6997694676862564,1.024653188072269,10_sp_gt_6,36656,0.1,10,243,25,15,random
15,1.2121212121212122,0.2189965981018423,0.7090733851520662,0.1115554684258622,0.0755954301842985,0.472070614865079,0.2804296015135993,0.0441245560556471,0.0062295101811078,0.017244354517681,0.0507773299330741,10_sp_gt_6,41300,0.1,10,243,25,15,random
16,2.4242424242424243,0.8058064453072585,1.7472300974838708,0.123262800455803,0.1633325155282161,1.7715626506667983,0.639289413220468,0.2006299766513337,0.0029272569535705,0.0149245723697813,0.0451943297036052,10_sp_gt_6,41300,0.1,10,243,25,15,random
17,3.6363636363636367,1.4448218670376265,1.68802533317663,0.1524754510915675,0.3063651065391472,3.036613116117638,0.576709377940268,0.4931234378013761,0.0,0.0119503380699522,0.0212350817022164,10_sp_gt_6,41300,0.1,10,243,25,15,random
