,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
1,6.0606060606060606,0.6108490898243811,0.0,1.2237297879247016,1.3120481857869115,4.82286281842064,0.0,0.0,8.053610223726757,12.586567765441291,6.168837938040111,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
2,7.272727272727273,1.0104247232815136,0.6060179822684003,1.0865397524142413,4.073221159970329,4.039029615537755,0.0,0.0,6.827517369558109,7.935475891318532,6.572285315915093,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
3,10.0,0.9262877384321536,5.683264909567384,0.0,5.221283927108214,4.669510399847653,0.0,0.0,3.452953557358464,3.692389639483896,2.015568380302407,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
4,11.212121212121213,0.9775706853860509,5.6051164755635146,0.0,5.051232215674576,4.700940867151574,0.0,0.0,2.717039171277543,2.066064334244069,1.0130689680351983,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
5,12.424242424242424,0.980948086959874,5.218910535576789,0.0,5.032898631388533,5.047075860575517,0.0,0.0,2.3564390399725417,1.411398021307987,0.6837370660538689,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
6,14.84848484848485,1.08279634477459,4.558036620819968,0.0,3.84516804187152,5.199989663773756,1.7198549658394464,0.0,2.078499703557358,0.933311989088864,0.5119077962571159,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
7,17.272727272727273,1.9386403718149177,2.778130411508412,0.0,1.949108745113816,5.758406650110323,3.3914413238945684,0.0,2.264019755316612,0.742264197583963,1.2947705145186588,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
8,18.484848484848484,2.273221161794461,2.119282252622867,0.0,1.5323813355833515,6.4402473848537385,3.3095957512380703,0.0,2.772175261120375,0.9237181711023192,2.4057065177589605,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
9,22.424242424242426,2.506532294423016,2.4173637219962583,0.0,2.9461307268176085,5.832643693904151,1.4455010415733092,0.0,4.665062149261633,3.5825215927241087,3.556116596298488,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
10,24.848484848484848,2.083127545826582,3.3907131979042178,0.0,3.565643444341512,5.924288630529296,1.6740865809092491,0.0,3.3097945983021093,2.5194212051377747,2.608477178805752,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
11,26.060606060606062,2.0398706336029995,3.377593061771273,0.0,3.276968758038948,5.997735898777878,1.9199597546114424,0.0,3.096096223864504,2.305649418051077,2.465787504944257,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
12,27.27272727272728,2.100876709366883,3.135614872652696,0.0,2.941334423850208,5.911567821381211,2.116792471320525,0.0,3.0409967815045422,2.1588233054415658,2.33302933961292,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
13,28.484848484848484,2.114411696623695,3.012725958684709,0.0,2.829415071796032,5.922420340458205,2.188836453680316,0.0,3.143531273782195,2.0988922030948896,2.510142402383712,10_sp_gt_3,36656,0.01,10,833,low,50,15,random
