,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.5005347582152795,0.0,1.274966085166115,1.3159360622028766,5.019024160540795,0.0,0.0,7.572989820859065,13.937673921522068,6.932756182951247,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
1,7.272727272727273,0.9766953207301948,0.4940337368195284,1.1465987247996925,3.9775365756346033,3.392055396112985,0.0,0.0,6.471933439176416,7.230487951028211,6.2650570585809415,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
2,8.484848484848484,0.7660554168857677,1.590668303981834,0.9495362187515118,4.505857114347361,4.824125796215545,0.0,0.0,4.759427312021034,6.897127556837587,5.823202084763064,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
3,10.0,0.6794902281102058,5.815783572789389,0.0,5.246935456242958,4.795038206808396,0.0,0.0,3.89363544587189,4.250355361668707,1.941579655820382,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
4,11.212121212121213,0.7037267704138482,5.4684148943347335,0.0,4.499350061168281,4.539041033114409,0.0,0.0,2.9112335609568087,2.126754206252852,0.9470731592775072,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
5,12.424242424242424,0.7437230962417651,5.103960131972085,0.0,5.102774055339532,5.315186971702254,0.0,0.0,2.371193093816933,1.4332357484444638,0.6932729063253872,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
6,13.636363636363637,0.6555923041426249,5.458048943278665,0.0,4.493885167901599,4.958670399781154,0.5060685339421278,0.0,2.1627978951112463,1.2886410489646365,0.4994826365814022,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
7,14.84848484848485,0.7973307071253672,4.981565318063459,0.0,4.103578396572107,4.69466351680002,1.3226669391388537,0.0,2.0116363373926887,1.0932653277254305,0.3946162916064137,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
8,16.060606060606062,1.0182561061953634,3.549651249010036,0.0,2.937449422912418,5.068297135511459,2.569017341959133,0.0,2.082963084375612,0.9370465118498,0.5367468454431404,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
9,17.272727272727273,1.761452835327778,3.197038172058348,0.0,2.2278327593492087,5.1400896411647965,3.37403624369426,0.0,2.170677004810846,0.8712196001401665,1.066582153214099,10_sp_gt_3,36656,0.05,10,853,low,10,10,seq
10,8.484848484848484,0.6775376832396953,5.4072578600461085,0.0,5.029780439020415,4.316517673972793,0.0,0.0,4.595808111522762,4.682515483810943,3.681600642820803,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
11,10.0,1.0468585903793504,6.270670062760324,0.0,5.197086283446257,4.484228594972683,0.3053005126631009,0.0,2.882370911513738,2.210696361775895,0.9436437257756788,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
12,11.212121212121213,1.0245417384438893,4.786330070851637,0.0,4.098249134131204,4.529605169669451,0.7798401964851088,0.4195959950384242,2.5572951420536083,1.3735485651578083,0.7413902323981234,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
13,12.424242424242424,0.921081337121598,3.83800067214598,0.0,2.511412695887793,5.456996834483528,1.6598648909337068,1.9569672621609768,2.341391165924956,1.2996038542937316,0.8304064575999511,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
14,13.636363636363637,0.6121454422069762,2.726045783886142,0.0,1.200898790426273,5.248580851368248,2.4965981784549065,2.8459204074090114,3.369320638948929,1.646419985792326,1.565687656562423,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
15,14.84848484848485,0.4543816543074271,3.3322496332373586,0.0,0.6829583061250624,5.7426662752665525,2.376547504705779,2.7759577699540467,4.192566708281712,2.519185332397168,2.346190569773146,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
16,16.060606060606062,0.6221393351504034,3.8264029306947727,0.0,0.5812453141837759,5.424437336051049,1.9272024627743096,1.500881056573927,4.973435006931472,3.9420922045642377,3.134974770015213,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
17,17.272727272727273,1.1806244186627015,3.889544187061664,0.0,1.0570740955429463,4.738874355515708,1.4671118415126028,0.8807351232663464,6.170817794190757,4.45243247332658,2.68528037637351,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
18,18.484848484848484,1.8879170861719183,3.0364101121250244,0.0,1.9768625535796456,4.8146733291249895,1.6265389350169108,0.8737414169524609,5.931001460250022,3.1767034436703647,2.665502363919992,10_sp_gt_3,416304,0.05,10,853,low,10,10,seq
