,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
1,7.272727272727273,0.9766953207301948,0.4940337368195284,1.1465987247996925,3.9775365756346033,3.392055396112985,0.0,0.0,6.471933439176416,7.230487951028211,6.2650570585809415,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
2,10.0,0.6794902281102058,5.815783572789389,0.0,5.246935456242958,4.795038206808396,0.0,0.0,3.89363544587189,4.250355361668707,1.941579655820382,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
3,13.636363636363637,0.6555923041426249,5.458048943278665,0.0,4.493885167901599,4.958670399781154,0.5060685339421278,0.0,2.1627978951112463,1.2886410489646365,0.4994826365814022,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
4,14.84848484848485,0.7973307071253672,4.981565318063459,0.0,4.103578396572107,4.69466351680002,1.3226669391388537,0.0,2.0116363373926887,1.0932653277254305,0.3946162916064137,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
5,17.272727272727273,1.761452835327778,3.197038172058348,0.0,2.2278327593492087,5.1400896411647965,3.37403624369426,0.0,2.170677004810846,0.8712196001401665,1.066582153214099,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
6,20.0,2.45470537185904,1.6495561653183024,0.0,1.325105628147926,6.28845145881162,2.963656934012336,0.0,3.273951806921272,1.41941384496079,3.251742338681061,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
7,23.63636363636364,2.3562764876009896,3.244877315806306,0.0,3.720723496256007,5.909159494703052,1.0926887435410817,0.0,4.750760505575248,3.485029579471308,3.6207234059183744,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
8,26.060606060606062,2.0283883114658163,3.2609406226931017,0.0,3.5909581490874416,6.570805983439165,1.6516649176567486,0.0,3.0367839776228136,2.7604884935240106,2.808078412343864,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
9,28.484848484848484,1.8888699154583672,3.281376143645611,0.0,3.39891903071162,5.490405197796969,1.9904612361613416,0.0,2.901031996218807,2.1173098872311966,2.305123015774761,10_sp_gt_3,36656,0.05,10,841,low,5,10,random
10,2.4242424242424243,1.1193863704231206,0.6899700203136337,0.1389758369046695,0.3871748706420445,0.4194411777267324,0.1076161061655039,0.1547628953628849,1.3979663135316367,0.0,0.4242225790765127,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
11,3.6363636363636367,1.7551514778913582,0.293941968698001,1.1837115571442045,1.2063657858899022,1.7446408529061308,0.3544043815737606,0.2750031393361158,4.803432458874241,0.0,2.3528517876286617,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
12,7.272727272727273,0.5174249664690449,1.127539705030722,0.5463552982918115,4.356675547591407,3.774459027755868,0.0,0.0,6.398217237056827,6.915627246108837,5.049820231056895,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
13,8.484848484848484,0.6775376832396953,5.4072578600461085,0.0,5.029780439020415,4.316517673972793,0.0,0.0,4.595808111522762,4.682515483810943,3.681600642820803,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
14,14.84848484848485,0.4543816543074271,3.3322496332373586,0.0,0.6829583061250624,5.7426662752665525,2.376547504705779,2.7759577699540467,4.192566708281712,2.519185332397168,2.346190569773146,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
15,18.484848484848484,1.8879170861719183,3.0364101121250244,0.0,1.9768625535796456,4.8146733291249895,1.6265389350169108,0.8737414169524609,5.931001460250022,3.1767034436703647,2.665502363919992,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
16,23.63636363636364,1.5479338457326366,2.993320077883749,0.0,2.200664734383941,5.74907845089617,1.8031745868731,1.4313641447695835,4.338460603466125,2.658107185065788,2.61510918407232,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
17,26.060606060606062,1.211035679581298,3.177352141354408,0.0,1.8211728412636865,5.622623773273684,1.7385715286285397,1.8659119033499416,4.496409650065458,3.5306918392085502,3.3931865143289777,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
18,28.484848484848484,1.2446383956687783,3.710706977348404,0.0,2.103540153856056,4.808835261440146,1.7357880865519533,1.4590007912568004,4.50330576857913,3.659360761317583,2.8318251391797427,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
19,30.0,1.3097016772192576,3.719612521590966,0.0,2.02555996456378,5.381327660803209,1.5830277679390736,1.438450408832609,4.814666551765627,3.162564699221082,2.556769145380304,10_sp_gt_3,416304,0.05,10,841,low,5,10,random
20,2.4242424242424243,0.5216767853105685,0.2312864953641359,0.0989559715395158,0.0981318260544104,0.6200894266577928,0.4296657356977206,0.1724559645060999,2.1493991488947866,0.0537675562858994,0.6844973788035407,10_sp_gt_3,2369231,0.05,10,841,low,5,10,random
21,10.0,0.8486206499960827,5.014018116276148,0.0,5.054302718220118,4.745020525271192,0.0,0.0,3.1381968650428127,3.900854678745236,2.202293015620851,10_sp_gt_3,2369231,0.05,10,841,low,5,10,random
22,11.212121212121213,0.941878137117577,5.861592580777512,0.0,5.290845121078305,4.26783529488668,0.0,0.0,2.699950192275345,2.29035415309063,1.3461770254122785,10_sp_gt_3,2369231,0.05,10,841,low,5,10,random
23,14.84848484848485,1.3285506668310871,3.600355515757591,0.0,3.658755525946056,5.052175027496366,2.23428643007115,0.0,2.3711239778941207,0.919320411238741,0.8805483213622831,10_sp_gt_3,2369231,0.05,10,841,low,5,10,random
