,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,species_10,species_11,species_12,species_13,species_14,species_15,species_16,species_17,species_18,species_19,species_20,species_21,species_22,species_23,species_24,species_25,species_26,species_27,species_28,species_29,species_30,species_31,species_32,species_33,species_34,species_35,species_36,species_37,species_38,species_39,species_40,species_41,species_42,species_43,species_44,species_45,species_46,species_47,species_48,species_49,species_50,species_51,species_52,species_53,species_54,species_55,species_56,species_57,species_58,species_59,species_60,species_61,species_62,species_63,species_64,species_65,species_66,species_67,species_68,species_69,species_70,species_71,species_72,species_73,species_74,species_75,species_76,species_77,species_78,species_79,species_80,species_81,species_82,species_83,species_84,species_85,species_86,species_87,species_88,species_89,species_90,species_91,species_92,species_93,species_94,species_95,species_96,species_97,species_98,species_99,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.09,0.07,0.0,0.08,0.09,0.0,0.07,0.05,0.07,0.05,0.08,0.07,0.0,0.0,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.08,0.07,0.0,0.0,0.0,0.0,0.05,0.09,0.0,0.0,0.08,0.0,0.0,0.09,0.07,0.06,0.05,0.07,0.05,0.09,0.0,0.05,0.0,0.09,0.08,0.05,0.07,0.05,0.0,0.06,0.0,0.0,0.05,0.05,0.08,0.0,0.09,0.0,0.0,0.09,0.08,0.0,0.0,0.06,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.07,0.05,0.08,0.06,0.0,0.08,0.08,0.0,0.0,0.06,0.0,0.08,0.08,0.06,0.0,0.0,0.08,100_sp_gt,36656,0.1,100,640,low,50,10,even
1,3.333333333333333,0.0,0.5106045132251426,0.5579455977382495,0.0,0.0,0.6443260350810599,0.0,0.8755334526721097,0.965810907267736,0.5970524290391384,0.0,0.2948872252051597,0.0,0.0,0.4669934071036211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803514942669572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902635727835674,0.0,0.2478868420626088,0.0,0.0,0.0,0.377222958564312,0.0,0.5340610486607125,0.0,0.3996262521955098,0.0,0.2732271775754292,0.0,0.258532005003994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816889856291396,0.0,0.0,0.0,0.2178910855293832,0.0,0.0,0.2612502143093481,0.0,0.0,0.0,0.4555834180118673,0.0,0.0,0.0,0.2877423414096738,0.0,0.6828222322271439,0.3646186468467193,0.2260319344964804,0.0,0.2064802861252112,0.0,0.5040211096862024,0.0,0.0,0.0,0.0,0.0,0.0,0.3823260572174837,0.0,0.0,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
2,6.666666666666667,0.0,1.5672517229358405,1.8563191163250785,0.5775117694293307,0.0,0.8753673914595785,0.0,1.3785619943078131,1.4846888794124151,1.3870044966164643,0.0,0.0,0.0,0.0,0.7698342466074514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518341873505713,0.0,0.0,0.0,0.0,0.0,1.3200884870324885,0.3794799890357628,0.0,0.0,0.0,0.0,0.0,0.7929677974242504,0.0,0.0,0.6411431515571452,0.0,0.3635494768069455,0.0,0.0,0.6271369544626936,0.8038722393396367,0.8281093395973647,0.6096483389822469,0.0,0.4418218171860472,0.0,0.5244249005231039,0.0,0.3806195661855848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9653546896028384,0.0,0.0,0.0,0.758919131106209,0.0,0.0,0.0,0.0,0.0,0.0,0.46525576288507,0.0,0.0,0.0,0.3795975146339311,0.0,0.7040953370471917,0.7587827263968892,0.5537925405266629,0.0,0.5632695287249753,0.0,0.959976424418968,0.0,0.0,0.0,0.0,0.0,0.0,0.5705337114324728,0.0,0.4234424276945082,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
3,10.0,0.0,2.1523465290449173,1.979834198740129,0.6389262732682234,0.0,1.17062297482491,0.0,0.9874665987212392,1.3844307613237776,1.3274255911760615,0.0,0.0,0.0,0.0,0.5573890102352665,0.0,0.0,0.0,0.0,0.517466815692476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6352548181502684,0.0,0.0,0.0,0.0,0.0,1.1172997505757063,0.4764723492513255,0.0,0.0,0.0,0.0,0.0,0.95547938327641,0.0,0.0,0.6504647373024297,0.0,0.4156541430475567,0.0,0.0,1.1008522897445203,0.913290157910964,1.1295340740908215,0.504044700539222,0.0,0.4755357303733254,0.0,0.603361658232339,0.0,0.0,0.0,0.5246983841035473,0.3710914799067183,0.0,0.0,0.0,0.0,0.0,1.145104466823886,0.0,0.0,0.0,1.0043194206881263,0.0,0.0,0.0,0.0,0.0,0.4900022164617863,0.4415742220157539,0.0,0.0,0.0,0.5218062835608263,0.0,0.8639560491657264,0.6018991400106367,0.4856241717864462,0.0,0.6501778256296389,0.458456913287657,0.6073595326938452,0.0,0.0,0.0,0.0,0.0,0.0,0.6981091438492253,0.0,0.7685332797541218,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
4,13.333333333333334,0.0,2.4819962120961225,1.7134892624906597,0.7118265063443765,0.0,0.8412680759026455,0.0,1.3723169250391487,1.5834675270055332,1.0642154336795913,0.0,0.4618981094863251,0.0,0.0,0.6874762797974548,0.0,0.0,0.0,0.0,0.5931648248021881,0.0,0.0,0.0,0.0,0.3830307339371913,0.0,0.0,0.6451267069376369,0.0,0.0,0.0,0.4509989292190683,0.0,1.0224758071487354,0.415576248208454,0.0,0.0,0.0,0.0,0.0,1.0253098414584556,0.0,0.0,0.6008499237520828,0.0,0.3903904571124649,0.0,0.0,0.6533138002096971,1.1705473586739894,1.0748848381631688,0.5781677153080383,0.0,0.5504727599552428,0.0,0.5847659471813154,0.0,0.532588435681106,0.0,0.5286101820529704,0.4640422198627423,0.0,0.0,0.0,0.0,0.0,1.0872900372302037,0.0,0.0,0.0,1.1587382347861284,0.0,0.0,0.0,0.0,0.0,0.4206508955944152,0.0,0.0,0.0,0.0,0.4351810755318132,0.0,0.8903893448464314,0.8110807692095079,0.0,0.0,0.7683505469611812,0.0,0.8059933141731942,0.0,0.0,0.4155779997772759,0.0,0.0,0.0,0.5562542239759466,0.0,0.6132595857976165,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
5,16.666666666666668,0.0,1.7818260838445807,1.672022183646816,0.7547553619606348,0.0,1.2423347703817045,0.0,1.0609686692273066,1.2457036127818637,1.156523176807427,0.0,0.3777118089611349,0.0,0.0,0.7360347722338432,0.0,0.0,0.0,0.0,0.6072384581453999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7182862572640597,0.0,0.0,0.0,0.4401937456377001,0.0,1.55043644234055,0.4811461508667559,0.0,0.0,0.0,0.0,0.0,1.0420481026183503,0.0,0.0,0.5426387543992937,0.0,0.4735634147833025,0.0,0.0,0.7269560474566656,0.8602098999092409,0.8824811599592355,0.8829163150877326,0.0,0.5460773261311048,0.0,0.6723769760715307,0.0,0.0,0.0,0.573123088289283,0.4716704871178444,0.0,0.4459067539979554,0.0,0.0,0.0,0.999248379502886,0.0,0.0,0.0,0.7656174627708643,0.0,0.0,0.0,0.0,0.0,0.392189881657638,0.5224833046608712,0.0,0.0,0.5411504033934219,0.4177551706702017,0.0,0.9610194565090708,0.4412933393425803,0.0,0.0,0.6722857651488874,0.4539042404425484,0.8394285660741729,0.0,0.0,0.0,0.0,0.3811211549284311,0.0,0.45159156339143,0.0,0.5527968112138542,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
6,20.0,0.0,1.504379630919681,1.7173329881208412,0.4770330560884321,0.0,1.0596270998342114,0.0,1.3914521698143607,1.3748087612390203,1.379759872914481,0.0,0.4494285778615133,0.0,0.0,0.5199829648233512,0.0,0.0,0.0,0.0,0.5166573873135221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312351246029579,0.0,0.0,0.0,0.0,0.0,1.4793330941734812,0.3827025181074502,0.0,0.0,0.0,0.0,0.0,0.8217998330489901,0.0,0.0,0.7366841987774124,0.0,0.4034712764690199,0.0,0.0,1.0124887122228383,0.7772136770478537,1.2052481789491645,0.8529852426343006,0.0,0.0,0.0,0.5455967217614274,0.0,0.0,0.0,0.3937566959902273,0.4997683829106872,0.0,0.0,0.0,0.0,0.0,1.2650789270786151,0.0,0.0,0.0,0.9452994495308036,0.0,0.0,0.0,0.0,0.0,0.3960548251697818,0.5206471900960823,0.0,0.0,0.0,0.4277992093842559,0.0,0.9836052808355236,0.633809205417868,0.0,0.0,0.843685029327002,0.0,0.6051607314087601,0.0,0.0,0.0,0.0,0.3712209278190603,0.0,0.6971582409450896,0.0,0.5321839737805885,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
7,23.333333333333336,0.0,2.2652223039920427,1.670279550592439,0.6567587381974359,0.0,0.9110724764730465,0.0,1.1539660975357438,1.509550484418077,1.2399914574704096,0.0,0.4629324916237719,0.5870866331013282,0.0,0.7243880388927677,0.0,0.0,0.0,0.0,0.5109336507939694,0.0,0.0,0.5349057878386958,0.0,0.0,0.0,0.0,0.5484340447481777,0.0,0.0,0.0,0.0,0.0,1.403444943057322,0.4840029383968403,0.0,0.0,0.0,0.0,0.0,1.156295131628879,0.0,0.0,0.8591932680544261,0.0,0.4927985640691997,0.0,0.0,0.898728336146408,1.0266045336865284,0.8772876748067591,0.8083436169018675,0.0,0.4726146152885438,0.0,0.7057459013248167,0.0,0.4327168983553422,0.4243343316579038,0.6586459200226589,0.4975009897252732,0.0,0.0,0.0,0.0,0.0,1.129589599456828,0.0,0.0,0.0,0.9635199317383684,0.0,0.0,0.0,0.0,0.0,0.0,0.4289386582431731,0.0,0.0,0.0,0.5906054931229943,0.0,0.7077252420034715,0.7189482977072453,0.4317117676299637,0.0,0.6389042814215865,0.0,0.6730707296785492,0.0,0.0,0.4385140160387483,0.0,0.0,0.0,0.5920942984748839,0.0,0.584104489986327,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
8,26.666666666666668,0.0,1.7744824815847675,2.033882201579457,0.6389778988615831,0.0,1.2231886478619698,0.0,1.2170836643032747,1.3619501685559088,1.1584012100536465,0.0,0.0,0.5052313375704955,0.0,0.5780237590259004,0.0,0.0,0.0,0.0,0.7456271365105881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5608246994306783,0.0,0.0,0.0,0.0,0.0,1.3796402389581637,0.0,0.0,0.0,0.0,0.0,0.0,1.0384832724964324,0.0,0.0,0.8699409742960613,0.0,0.4238490135238448,0.0,0.0,0.7130930671585962,1.095513337554464,1.0754170769245506,0.605276938473392,0.0,0.460356050369175,0.0,0.5386831334741623,0.0,0.3903172794638387,0.4265401244218043,0.644022414792377,0.4340604431868275,0.0,0.0,0.0,0.0,0.0,1.289743721911475,0.0,0.0,0.0,0.8717832251187869,0.0,0.0,0.0,0.0,0.0,0.0,0.5927025326600661,0.0,0.0,0.0,0.8067817995430476,0.0,0.868118523387335,0.6538153874413004,0.4042106999866277,0.0,0.656487375224644,0.6273090142862918,0.8835453943467263,0.4018258468609064,0.0,0.0,0.0,0.0,0.0,0.7709079451942603,0.0,0.6745568389011737,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
9,30.0,0.0,1.996974125130084,2.119064688860266,0.676673347011995,0.0,1.0831040674005572,0.0,1.4671007690696551,1.6746746203595653,1.2905528730049058,0.0,0.0,0.4419813538459443,0.0,0.5682834472244815,0.0,0.0,0.0,0.0,0.7180976623994038,0.0,0.0,0.3811288562708734,0.0,0.0,0.0,0.0,0.5694028205686484,0.0,0.0,0.0,0.0,0.0,1.1977520177278098,0.5162567304443985,0.0,0.0,0.0,0.0,0.0,0.9339669104736046,0.0,0.0,0.7690483734396625,0.0,0.0,0.0,0.0,1.1218270791554352,1.0315113365418531,1.0014993822052274,0.73695525613406,0.0,0.0,0.0,0.6371645013316093,0.0,0.3967728147398903,0.0,0.6439059613137732,0.4198798115178304,0.0,0.0,0.0,0.0,0.0,1.1918612889131306,0.0,0.0,0.0,0.9048618932638977,0.0,0.0,0.0,0.0,0.0,0.0,0.6007958442589435,0.0,0.0,0.0,0.4919854927987543,0.0,0.6280328306780039,0.3960506315421586,0.4355334978990062,0.0,0.6875279834572668,0.4715517090725894,0.7087825398231022,0.4178644042293802,0.0,0.0,0.0,0.0,0.0,0.7165081055243582,0.0,0.5336477215035841,0.0,100_sp_gt,36656,0.1,100,640,low,50,10,even
