,time,species_0,species_1,species_2,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,3_sp_gt_2,36656,0.1,3,468,high,10,5,even
1,7.272727272727273,3.585113929930568,2.25584632187758,0.0,3_sp_gt_2,36656,0.1,3,468,high,10,5,even
2,14.84848484848485,2.075693275113484,1.5406953906069945,0.0,3_sp_gt_2,36656,0.1,3,468,high,10,5,even
3,22.424242424242426,4.357236937078234,1.8289194668502955,0.0,3_sp_gt_2,36656,0.1,3,468,high,10,5,even
4,30.0,3.4336723612323263,1.5661485709902183,0.0,3_sp_gt_2,36656,0.1,3,468,high,10,5,even
5,0.0,0.06,0.09,0.02,3_sp_gt_2,416304,0.1,3,468,high,10,5,even
6,7.272727272727273,3.3859930636225504,1.4996508455396296,0.7523765777196562,3_sp_gt_2,416304,0.1,3,468,high,10,5,even
7,14.84848484848485,0.0599177735734018,0.0,0.738367504056155,3_sp_gt_2,416304,0.1,3,468,high,10,5,even
8,22.424242424242426,0.6094708195904363,0.0,1.0795257619472671,3_sp_gt_2,416304,0.1,3,468,high,10,5,even
9,30.0,0.2673722939593623,0.0,1.3404037768878174,3_sp_gt_2,416304,0.1,3,468,high,10,5,even
10,0.0,0.02,0.02,0.02,3_sp_gt_2,2369231,0.1,3,468,high,10,5,even
11,7.272727272727273,2.0511567155874824,3.112072544159168,0.0,3_sp_gt_2,2369231,0.1,3,468,high,10,5,even
12,14.84848484848485,2.943938330566034,1.9351452918780916,0.0,3_sp_gt_2,2369231,0.1,3,468,high,10,5,even
13,22.424242424242426,2.9511833449107643,1.4145600536146945,0.0,3_sp_gt_2,2369231,0.1,3,468,high,10,5,even
14,30.0,2.61594123153734,1.7822069233436264,0.0,3_sp_gt_2,2369231,0.1,3,468,high,10,5,even
15,0.0,0.04,0.08,0.09,3_sp_gt_2,5140131,0.1,3,468,high,10,5,even
16,7.272727272727273,3.512657183980461,1.6084035302261457,0.4255254751452039,3_sp_gt_2,5140131,0.1,3,468,high,10,5,even
17,14.84848484848485,0.1701269632438084,0.0,0.919046492930542,3_sp_gt_2,5140131,0.1,3,468,high,10,5,even
18,22.424242424242426,0.4936372658757889,0.0,1.3544230621133182,3_sp_gt_2,5140131,0.1,3,468,high,10,5,even
19,30.0,0.3962957426620482,0.0,1.3605121999901473,3_sp_gt_2,5140131,0.1,3,468,high,10,5,even
20,0.0,0.09,0.04,0.07,3_sp_gt_2,8493390,0.1,3,468,high,10,5,even
21,7.272727272727273,1.7006716843013896,0.7161025663718181,2.5647683446694134,3_sp_gt_2,8493390,0.1,3,468,high,10,5,even
22,14.84848484848485,0.2150998777878787,0.0264617113277683,0.6325284344366068,3_sp_gt_2,8493390,0.1,3,468,high,10,5,even
23,22.424242424242426,0.4348747897986709,0.93404375720247,1.3722355514243167,3_sp_gt_2,8493390,0.1,3,468,high,10,5,even
24,30.0,0.51675383935658,0.3483679780345445,2.4245367634438626,3_sp_gt_2,8493390,0.1,3,468,high,10,5,even
