,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,0.0,0.04,0.05,0.01,0.02,0.02,0.07,0.01,0.09,0.07,0.03,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
1,6.0606060606060606,0.3386545310327699,0.638504957343729,3.6492741984423183,2.076857868629998,8.242629784396563,1.5970577677603657,2.7196563935672624,2.0353304569868325,7.669882327691837,0.9545628657731392,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
2,7.272727272727273,1.108715049176179,0.6245313392663172,1.9451059676022435,2.584456155614937,3.561141591730263,1.2865162053516994,3.03944101191324,7.349587866485444,5.791736969471716,1.5622030712974273,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
3,10.0,0.6785158272120838,0.9889579145281442,2.78132495869842,3.38842329992274,7.415686606221042,1.018904599276078,3.903765608684078,4.7170841483177295,7.06739501045572,1.4700336558016678,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
4,11.212121212121213,1.0467108588921816,0.9136307311504488,2.2591246180882867,2.9262496719556603,5.123441766211551,0.9369516838154328,3.9754174408360337,4.924551044752325,5.621452695018439,2.5851176115636854,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
5,12.424242424242424,1.024543337705276,0.9139121811084786,3.1020664294110496,3.980097615119725,7.459769392746361,1.005481199422826,4.437016797929576,3.2795061626316797,5.655601677782986,3.175228245918907,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
6,14.84848484848485,1.1456641394939069,0.9304216974926038,2.594217200296838,4.2873917503605945,5.603522568466769,0.7232341477919372,4.227569058472357,4.071846311914349,6.296892645529414,3.436939716250722,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
7,17.272727272727273,1.5896123927124428,0.8600425186963367,2.657193152962704,4.478474623666499,6.52102194896213,0.7687333900931169,3.8105235002819793,5.276799541925628,7.295019970590813,3.1949699723478897,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
8,18.484848484848484,1.5242045021280544,0.8645020834548648,2.6954556375526857,4.65885319212032,7.37218656684492,0.8772814753163494,3.8205915250134943,4.8469044206681735,6.611049569788781,3.234461346011959,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
9,22.424242424242426,1.2913046029610178,0.5105403974074307,3.0427857753122787,4.761716542439552,6.4920289402354925,0.6554923854257029,3.2021887026590656,5.572279755258702,7.013281129794974,3.397026752171516,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
10,24.848484848484848,1.3239393350753443,0.7790034920438279,2.925311781672592,4.062592588669909,7.921747373046829,0.7376710961745633,3.943741419597437,4.725674492793031,6.8696771659495495,2.558310618419658,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
11,26.060606060606062,1.6530492887801336,0.5972573586599841,2.329832510185511,4.520959942583045,7.373227984499397,0.6978225651070089,3.236421339615372,6.263186454804168,7.929525649901586,3.677419593092972,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
12,27.272727272727277,2.203667671601772,0.4161722538754634,2.7695731806819377,5.077705880147953,8.029016787696623,0.802095576812257,3.1557979031689607,5.140451765060552,6.598460834783697,3.5696958309609035,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
13,28.484848484848484,1.4816895573358249,0.3520248485114574,2.883452574552916,5.139170454159812,7.552283685671766,0.9151636580187462,3.299067648139669,6.270003415511191,7.13826700999112,3.12131232484116,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
14,30.0,1.1562643649496374,0.4355188508530863,3.042041961998556,5.589916278011503,7.413124661589915,1.0575818303144129,3.186498278846502,4.465558129340963,6.90489392575033,3.681340261810748,10_sp_gt_1,36656,0.05,10,122,high,10,15,random
15,1.2121212121212122,0.3697721199892396,0.5971824043178743,0.1279423269502456,0.1932351799742662,0.0620422005905976,0.1111818628207545,0.1995963026692186,0.0465533465077021,0.0719913380395097,0.0906383628579187,10_sp_gt_1,416304,0.05,10,122,high,10,15,random
16,2.4242424242424243,1.749438178075644,1.4280600404124253,0.4552545693492471,0.6812668932302224,0.2302367081300752,0.3265853621469201,1.0698327857851495,0.0608032748093251,0.1570191765326902,0.4440166085549895,10_sp_gt_1,416304,0.05,10,122,high,10,15,random
17,3.6363636363636367,1.5847885343306884,0.9274861325995012,2.856094654931929,2.0343869799035232,1.7730478515789998,0.6554891244583929,3.325776052396655,0.0453633614185567,0.2564504940152007,2.1511903643130124,10_sp_gt_1,416304,0.05,10,122,high,10,15,random
