,time,species_0,species_1,species_2,species_3,species_4,species_5,species_6,species_7,species_8,species_9,ground_truth,timeseries_id,noise,n_species,did,seq_depth,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,0.3386545310327699,0.638504957343729,3.6492741984423183,2.076857868629998,8.242629784396563,1.5970577677603657,2.7196563935672624,2.0353304569868325,7.669882327691837,0.9545628657731392,10_sp_gt_1,36656,0.05,10,681,low,5,5,seq
1,7.272727272727273,1.108715049176179,0.6245313392663172,1.9451059676022435,2.584456155614937,3.561141591730263,1.2865162053516994,3.03944101191324,7.349587866485444,5.791736969471716,1.5622030712974273,10_sp_gt_1,36656,0.05,10,681,low,5,5,seq
2,8.484848484848484,1.2243133836876097,0.6795585882369783,2.6987533022582246,4.689055971558378,6.216142895387235,1.0142262081025768,3.5530701815403245,3.238616117867415,4.461104810809177,4.738062525692317,10_sp_gt_1,36656,0.05,10,681,low,5,5,seq
3,10.0,0.6785158272120838,0.9889579145281442,2.78132495869842,3.38842329992274,7.415686606221042,1.018904599276078,3.903765608684078,4.7170841483177295,7.06739501045572,1.4700336558016678,10_sp_gt_1,36656,0.05,10,681,low,5,5,seq
4,11.212121212121213,1.0467108588921816,0.9136307311504488,2.2591246180882867,2.9262496719556603,5.123441766211551,0.9369516838154328,3.9754174408360337,4.924551044752325,5.621452695018439,2.5851176115636854,10_sp_gt_1,36656,0.05,10,681,low,5,5,seq
5,8.484848484848484,0.2977546968675758,1.287296810253487,0.8290304195245309,1.9728241538244229,1.9104617192523656,0.4641472102004183,3.1332090650267594,9.50416027668714,6.451521562992032,0.4528375338411295,10_sp_gt_1,416304,0.05,10,681,low,5,5,seq
6,10.0,1.806970374763486,2.3149525006400977,1.348057709881532,5.539135287589246,3.8412225321068463,0.502251074660429,5.283445020284013,1.6013470109601564,2.8744791380932795,4.416423986047869,10_sp_gt_1,416304,0.05,10,681,low,5,5,seq
7,11.212121212121213,0.6864227001430498,2.3128731066898256,2.9965649888586725,3.288678760367263,9.005931510592715,0.7482817320292623,6.530890377926316,0.0,4.489584354233787,1.8009121005698276,10_sp_gt_1,416304,0.05,10,681,low,5,5,seq
8,12.424242424242424,0.6960736312663911,1.872592156320475,2.994533345404837,1.4908056455140024,7.591362324374589,0.7238859749668286,5.172414067109249,0.9515975035579886,8.415172521921564,0.0,10_sp_gt_1,416304,0.05,10,681,low,5,5,seq
9,13.636363636363637,1.8519000671587245,0.9270932692997376,2.2561164831496234,1.58152445398205,4.563433653491833,0.531629756175794,3.3379041508606044,6.683793151103251,7.255013509117636,0.3084120255395982,10_sp_gt_1,416304,0.05,10,681,low,5,5,seq
10,8.484848484848484,2.8567957835666045,0.962613816534598,1.0191230895462722,3.768847327477185,2.9340877388548807,0.574074213943919,3.197309198483029,6.084118517764318,4.362623524898702,4.2550662122088,10_sp_gt_1,2369231,0.05,10,681,low,5,5,seq
11,10.0,0.9640995618550758,0.9899881427273308,3.8503539382558056,3.814669159869512,10.27303438711468,0.9138916505109008,4.469938347733304,1.4982646329878782,6.217511710627154,1.689182856603158,10_sp_gt_1,2369231,0.05,10,681,low,5,5,seq
12,11.212121212121213,0.971196251497294,0.7585778168526609,2.864263460538359,2.847790849427892,5.678583772712023,0.8507085243309221,3.8187738597466367,6.5682276884397,7.97362280702463,1.1943419397040391,10_sp_gt_1,2369231,0.05,10,681,low,5,5,seq
13,12.424242424242424,1.7304653815677924,0.687451772222922,2.47318114553932,4.74294420980343,5.316840505420318,0.7409655176944316,3.739682263636655,4.534158716141898,5.756083368593058,3.6453547674146094,10_sp_gt_1,2369231,0.05,10,681,low,5,5,seq
14,13.636363636363637,1.1083619012358117,0.656917661068109,3.4261585210042664,4.902162108764791,7.904793880570996,0.7335995868982712,3.788047486598673,3.766524385866314,6.665073945465597,3.187286836938458,10_sp_gt_1,2369231,0.05,10,681,low,5,5,seq
15,10.0,1.446291371019493,0.438123357216202,2.499245137466492,3.810854207158468,5.8896299417571925,0.7273780293084333,2.992909945706574,8.387757205391235,7.382724321832707,2.578319049264769,10_sp_gt_1,8982779,0.05,10,681,low,5,5,seq
16,11.212121212121213,1.806172423595636,0.4646060906156181,2.867124625283658,5.966619937857833,8.347936359955256,0.622915087848995,3.144626783731273,4.7201972899007085,5.826236127295682,4.4789453537034944,10_sp_gt_1,8982779,0.05,10,681,low,5,5,seq
17,12.424242424242424,1.4741569521397044,0.5974129544925815,3.063212572908884,4.735969128478524,7.362817675922614,0.8122539026583039,3.77215817364448,5.1993397821725145,8.18841428972125,2.455839552129814,10_sp_gt_1,8982779,0.05,10,681,low,5,5,seq
18,13.636363636363637,1.6042091134482557,0.5007391583773051,2.8882045458849173,5.019302789450185,6.6152513775386215,0.8176857102192715,3.817945042055949,6.270865273122708,7.179643784032324,3.115928363882332,10_sp_gt_1,8982779,0.05,10,681,low,5,5,seq
19,14.84848484848485,1.3789322991459647,0.4677625309932322,3.0315618296313627,4.656658701778313,8.041988184542408,1.139409325318534,3.91077700892186,5.475463098025736,6.975517340197649,2.7034679927187657,10_sp_gt_1,8982779,0.05,10,681,low,5,5,seq
20,7.272727272727273,0.0,0.526054291186094,3.640698257551928,0.4603884025469313,6.493328904366839,0.6364264547134655,3.256175746635247,0.0,9.43155164461852,0.0,10_sp_gt_1,10488077,0.05,10,681,low,5,5,seq
21,8.484848484848484,0.0,0.8867233337917708,1.7143736029035044,0.6439156535253645,2.9744786626799264,0.3572081333087965,2.055678138416093,6.877044727538164,8.799458804144603,0.0,10_sp_gt_1,10488077,0.05,10,681,low,5,5,seq
22,10.0,0.0,2.138975931389546,0.381244551915666,2.6119752452900764,0.9684068219941318,0.6330072230792313,3.7479844025297218,5.70475856507291,3.915040196977025,1.9048844149843351,10_sp_gt_1,10488077,0.05,10,681,low,5,5,seq
23,11.212121212121213,0.0,5.757359185881409,0.446970976507354,5.565559415968338,2.332375324821158,1.0441002540554336,9.412279263155732,0.4842278326079951,1.505371915973612,5.286779058163952,10_sp_gt_1,10488077,0.05,10,681,low,5,5,seq
24,12.424242424242424,0.0,6.457081454339528,0.7038732752786039,3.73192140134969,6.752230009555121,1.7203793347991885,15.602601461008602,0.0,0.589744860524156,2.667666610108038,10_sp_gt_1,10488077,0.05,10,681,low,5,5,seq
