,time,species_0,species_1,species_2,food,ground_truth,timeseries_id,noise,n_species,did,n_timeseries,n_timepoints,sampling_scheme
0,6.0606060606060606,1.1456742038973378,2.406523850658417,0.0667062410615006,0.3063463296371552,3_sp_gt_7,36656,0.1,3,121,25,10,seq
1,7.272727272727273,1.42498969289025,2.1960273757806843,0.0717696891618068,0.3651474743136407,3_sp_gt_7,36656,0.1,3,121,25,10,seq
2,8.484848484848484,1.0993655647904097,1.488075386512814,0.1008388238634719,0.5406165797123126,3_sp_gt_7,36656,0.1,3,121,25,10,seq
3,10.0,0.913981527047528,1.978789460859148,0.1048541359303773,0.6753856654047049,3_sp_gt_7,36656,0.1,3,121,25,10,seq
4,11.212121212121213,0.9666153851789792,1.5956790730303774,0.1050624795592324,0.6532058772579262,3_sp_gt_7,36656,0.1,3,121,25,10,seq
5,12.424242424242424,1.152862084724528,1.90092987683834,0.1427337657776427,0.5637372706332223,3_sp_gt_7,36656,0.1,3,121,25,10,seq
6,13.636363636363637,1.1034218538236062,1.463121515841292,0.175550705499214,0.611806259535701,3_sp_gt_7,36656,0.1,3,121,25,10,seq
7,14.84848484848485,1.1377427854053723,1.8162809425589328,0.1728104357610914,0.5236939084624507,3_sp_gt_7,36656,0.1,3,121,25,10,seq
8,16.060606060606062,1.3247719417607269,1.194400163306035,0.1493893920206626,0.5237988436600254,3_sp_gt_7,36656,0.1,3,121,25,10,seq
9,17.272727272727273,1.3562287108506046,1.61630878905747,0.2174174662828641,0.4732728113176755,3_sp_gt_7,36656,0.1,3,121,25,10,seq
10,8.484848484848484,1.1637942368527845,1.545843506280069,0.2226190993081798,2.500531284101529,3_sp_gt_7,41300,0.1,3,121,25,10,seq
11,10.0,0.9295289176554684,2.358191217710496,0.3263708815806124,2.483977935550139,3_sp_gt_7,41300,0.1,3,121,25,10,seq
12,11.212121212121213,1.0582239037956604,1.9360364049434728,0.3568469056112363,2.323633108165096,3_sp_gt_7,41300,0.1,3,121,25,10,seq
13,12.424242424242424,1.2256944854041116,1.5124565952807505,0.4312041389382247,2.150124788802874,3_sp_gt_7,41300,0.1,3,121,25,10,seq
14,13.636363636363637,0.9884349635825472,1.8250555550763297,0.3521548449207,1.744741658705982,3_sp_gt_7,41300,0.1,3,121,25,10,seq
15,14.84848484848485,1.0734224489070514,1.6707595565302735,0.3684526479865155,1.9181113260668892,3_sp_gt_7,41300,0.1,3,121,25,10,seq
16,16.060606060606062,0.8877700081775477,1.6834161662012743,0.3960664767992847,1.5750204607108256,3_sp_gt_7,41300,0.1,3,121,25,10,seq
17,17.272727272727273,1.198216068259875,1.427700935540991,0.4086331911225213,1.422524154240109,3_sp_gt_7,41300,0.1,3,121,25,10,seq
18,18.484848484848484,1.0043629623303507,1.6493285590616364,0.4920621939612281,1.2805728671801744,3_sp_gt_7,41300,0.1,3,121,25,10,seq
19,20.0,0.8831839225142848,1.100017051701455,0.5781333008407353,0.9052255492497048,3_sp_gt_7,41300,0.1,3,121,25,10,seq
20,8.484848484848484,1.0190634919322208,2.4189924374981144,0.0788660943263104,0.8435713909448446,3_sp_gt_7,416304,0.1,3,121,25,10,seq
21,10.0,1.0310817670307155,1.7361138402920742,0.11301034143352,0.8140876562302776,3_sp_gt_7,416304,0.1,3,121,25,10,seq
22,11.212121212121213,1.024308406287221,1.5095473821433976,0.1852422107300864,0.6736889350553017,3_sp_gt_7,416304,0.1,3,121,25,10,seq
23,12.424242424242424,1.173998829896549,1.9196075761074387,0.2884832090780225,0.6405858043831587,3_sp_gt_7,416304,0.1,3,121,25,10,seq
24,13.636363636363637,1.0824152796018696,1.7711666822929135,0.2607684530805761,0.6420636734718308,3_sp_gt_7,416304,0.1,3,121,25,10,seq
